  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
         633  1.527051066425098E+052  5.155944824218750E-002
         143  1.527051066425098E+052  5.236816406250000E-002
         240  1.527051066425098E+052  5.191040039062500E-002
          51  1.527051066425098E+052  5.177307128906250E-002
        1233  1.527051066425098E+052  5.139160156250000E-002
        1133  1.527051066425098E+052  5.206298828125000E-002
         435  1.527051066425098E+052  5.212402343750000E-002
         338  1.527051066425098E+052  5.218505859375000E-002
         829  1.527051066425098E+052  5.114746093750000E-002
         928  1.527051066425098E+052  5.139160156250000E-002
        1030  1.527051066425098E+052  5.181884765625000E-002
        1333  1.527051066425098E+052  5.346679687500000E-002
         634  1.527051066425098E+052  5.154418945312500E-002
         734  1.527051066425098E+052  5.160522460937500E-002
         144  1.527051066425098E+052  5.261230468750000E-002
        1533  1.527051066425098E+052  5.441284179687500E-002
         534  1.527051066425098E+052  5.114746093750000E-002
          52  1.527051066425098E+052  5.177307128906250E-002
         241  1.527051066425098E+052  5.181884765625000E-002
        1433  1.527051066425098E+052  5.438232421875000E-002
         436  1.527051066425098E+052  5.249023437500000E-002
         339  1.527051066425098E+052  5.218505859375000E-002
        1134  1.527051066425098E+052  5.206298828125000E-002
        1234  1.527051066425098E+052  5.139160156250000E-002
         145  1.527051066425098E+052  5.261230468750000E-002
        1031  1.527051066425098E+052  5.178833007812500E-002
         929  1.527051066425098E+052  5.163574218750000E-002
         635  1.527051066425098E+052  5.160522460937500E-002
          53  1.527051066425098E+052  5.177307128906250E-002
         242  1.527051066425098E+052  5.178833007812500E-002
        1534  1.527051066425098E+052  5.435180664062500E-002
        1334  1.527051066425098E+052  5.346679687500000E-002
         830  1.527051066425098E+052  5.102539062500000E-002
         735  1.527051066425098E+052  5.160522460937500E-002
         535  1.527051066425098E+052  5.090332031250000E-002
         437  1.527051066425098E+052  5.249023437500000E-002
         340  1.527051066425098E+052  5.206298828125000E-002
        1434  1.527051066425098E+052  5.426025390625000E-002
         146  1.527051066425098E+052  5.236816406250000E-002
        1135  1.527051066425098E+052  5.218505859375000E-002
          54  1.527051066425098E+052  5.184936523437500E-002
         636  1.527051066425098E+052  5.158996582031250E-002
        1032  1.527051066425098E+052  5.194091796875000E-002
        1235  1.527051066425098E+052  5.163574218750000E-002
         243  1.527051066425098E+052  5.178833007812500E-002
         930  1.527051066425098E+052  5.163574218750000E-002
         438  1.527051066425098E+052  5.236816406250000E-002
        1535  1.527051066425098E+052  5.433654785156250E-002
         147  1.527051066425098E+052  5.236816406250000E-002
         341  1.527051066425098E+052  5.206298828125000E-002
        1335  1.527051066425098E+052  5.419921875000000E-002
         736  1.527051066425098E+052  5.157470703125000E-002
          55  1.527051066425098E+052  5.184936523437500E-002
         536  1.527051066425098E+052  5.090332031250000E-002
         831  1.527051066425098E+052  5.090332031250000E-002
        1435  1.527051066425098E+052  5.426025390625000E-002
         244  1.527051066425098E+052  5.184936523437500E-002
        1136  1.527051066425098E+052  5.187988281250000E-002
        1033  1.527051066425098E+052  5.191040039062500E-002
         637  1.527051066425098E+052  5.162048339843750E-002
         439  1.527051066425098E+052  5.261230468750000E-002
        1236  1.527051066425098E+052  5.163574218750000E-002
         931  1.527051066425098E+052  5.126953125000000E-002
         148  1.527051066425098E+052  5.261230468750000E-002
          56  1.527051066425098E+052  5.181884765625000E-002
        1536  1.527051066425098E+052  5.433654785156250E-002
         342  1.527051066425098E+052  5.218505859375000E-002
         245  1.527051066425098E+052  5.184936523437500E-002
        1336  1.527051066425098E+052  5.395507812500000E-002
         737  1.527051066425098E+052  5.154418945312500E-002
         537  1.527051066425098E+052  5.114746093750000E-002
        1034  1.527051066425098E+052  5.191040039062500E-002
        1436  1.527051066425098E+052  5.438232421875000E-002
         638  1.527051066425098E+052  5.158996582031250E-002
        1137  1.527051066425098E+052  5.181884765625000E-002
         832  1.527051066425098E+052  5.090332031250000E-002
          57  1.527051066425098E+052  5.178833007812500E-002
         440  1.527051066425098E+052  5.236816406250000E-002
         149  1.527051066425098E+052  5.261230468750000E-002
         932  1.527051066425098E+052  5.102539062500000E-002
        1537  1.527051066425098E+052  5.436706542968750E-002
         343  1.527051066425098E+052  5.218505859375000E-002
        1237  1.527051066425098E+052  5.102539062500000E-002
         246  1.527051066425098E+052  5.181884765625000E-002
          58  1.527051066425098E+052  5.178833007812500E-002
        1035  1.527051066425098E+052  5.191040039062500E-002
         150  1.527051066425098E+052  5.249023437500000E-002
        1337  1.527051066425098E+052  5.383300781250000E-002
         738  1.527051066425098E+052  5.160522460937500E-002
         441  1.527051066425098E+052  5.261230468750000E-002
         639  1.527051066425098E+052  5.162048339843750E-002
         538  1.527051066425098E+052  5.114746093750000E-002
        1437  1.527051066425098E+052  5.438232421875000E-002
        1138  1.527051066425098E+052  5.181884765625000E-002
        1538  1.527051066425098E+052  5.436706542968750E-002
         833  1.527051066425098E+052  5.114746093750000E-002
         344  1.527051066425098E+052  5.212402343750000E-002
         933  1.527051066425098E+052  5.102539062500000E-002
          59  1.527051066425098E+052  5.184936523437500E-002
         247  1.527051066425098E+052  5.178833007812500E-002
        1238  1.527051066425098E+052  5.102539062500000E-002
         151  1.527051066425098E+052  5.236816406250000E-002
        1036  1.527051066425098E+052  5.191040039062500E-002
         442  1.527051066425098E+052  5.200195312500000E-002
         640  1.527051066425098E+052  5.160522460937500E-002
        1338  1.527051066425098E+052  5.383300781250000E-002
         739  1.527051066425098E+052  5.154418945312500E-002
        1438  1.527051066425098E+052  5.456542968750000E-002
         539  1.527051066425098E+052  5.151367187500000E-002
          60  1.527051066425098E+052  5.184936523437500E-002
        1139  1.527051066425098E+052  5.194091796875000E-002
         345  1.527051066425098E+052  5.206298828125000E-002
        1539  1.527051066425098E+052  5.433654785156250E-002
         152  1.527051066425098E+052  5.236816406250000E-002
         248  1.527051066425098E+052  5.178833007812500E-002
        1037  1.527051066425098E+052  5.194091796875000E-002
         934  1.527051066425098E+052  5.151367187500000E-002
         834  1.527051066425098E+052  5.114746093750000E-002
        1239  1.527051066425098E+052  5.151367187500000E-002
         443  1.527051066425098E+052  5.200195312500000E-002
          61  1.527051066425098E+052  5.178833007812500E-002
         641  1.527051066425098E+052  5.154418945312500E-002
         153  1.527051066425098E+052  5.261230468750000E-002
        1439  1.527051066425098E+052  5.450439453125000E-002
        1339  1.527051066425098E+052  5.407714843750000E-002
         740  1.527051066425098E+052  5.160522460937500E-002
         540  1.527051066425098E+052  5.139160156250000E-002
         346  1.527051066425098E+052  5.206298828125000E-002
         249  1.527051066425098E+052  5.184936523437500E-002
        1540  1.527051066425098E+052  5.436706542968750E-002
        1140  1.527051066425098E+052  5.194091796875000E-002
        1038  1.527051066425098E+052  5.187988281250000E-002
          62  1.527051066425098E+052  5.177307128906250E-002
         935  1.527051066425098E+052  5.151367187500000E-002
         444  1.527051066425098E+052  5.249023437500000E-002
         154  1.527051066425098E+052  5.261230468750000E-002
         835  1.527051066425098E+052  5.090332031250000E-002
        1240  1.527051066425098E+052  5.151367187500000E-002
         642  1.527051066425098E+052  5.155944824218750E-002
        1440  1.527051066425098E+052  5.447387695312500E-002
          63  1.527051066425098E+052  5.177307128906250E-002
         250  1.527051066425098E+052  5.184936523437500E-002
         347  1.527051066425098E+052  5.218505859375000E-002
        1039  1.527051066425098E+052  5.181884765625000E-002
        1340  1.527051066425098E+052  5.401611328125000E-002
         741  1.527051066425098E+052  5.169677734375000E-002
         541  1.527051066425098E+052  5.133056640625000E-002
        1541  1.527051066425098E+052  5.436706542968750E-002
         155  1.527051066425098E+052  5.236816406250000E-002
        1141  1.527051066425098E+052  5.181884765625000E-002
         936  1.527051066425098E+052  5.102539062500000E-002
         445  1.527051066425098E+052  5.249023437500000E-002
          64  1.527051066425098E+052  5.177307128906250E-002
         643  1.527051066425098E+052  5.155944824218750E-002
        1241  1.527051066425098E+052  5.126953125000000E-002
         836  1.527051066425098E+052  5.090332031250000E-002
        1441  1.527051066425098E+052  5.447387695312500E-002
         251  1.527051066425098E+052  5.194091796875000E-002
         156  1.527051066425098E+052  5.236816406250000E-002
        1040  1.527051066425098E+052  5.181884765625000E-002
         348  1.527051066425098E+052  5.218505859375000E-002
         542  1.527051066425098E+052  5.130004882812500E-002
         742  1.527051066425098E+052  5.166625976562500E-002
        1341  1.527051066425098E+052  5.401611328125000E-002
        1542  1.527051066425098E+052  5.435180664062500E-002
         446  1.527051066425098E+052  5.224609375000000E-002
          65  1.527051066425098E+052  5.178833007812500E-002
        1142  1.527051066425098E+052  5.181884765625000E-002
         937  1.527051066425098E+052  5.102539062500000E-002
         644  1.527051066425098E+052  5.154418945312500E-002
         157  1.527051066425098E+052  5.261230468750000E-002
        1442  1.527051066425098E+052  5.453491210937500E-002
         252  1.527051066425098E+052  5.191040039062500E-002
        1242  1.527051066425098E+052  5.102539062500000E-002
         837  1.527051066425098E+052  5.114746093750000E-002
        1041  1.527051066425098E+052  5.194091796875000E-002
         349  1.527051066425098E+052  5.206298828125000E-002
          66  1.527051066425098E+052  5.184936523437500E-002
         543  1.527051066425098E+052  5.136108398437500E-002
        1342  1.527051066425098E+052  5.413818359375000E-002
         743  1.527051066425098E+052  5.165100097656250E-002
        1543  1.527051066425098E+052  5.441284179687500E-002
         447  1.527051066425098E+052  5.200195312500000E-002
         938  1.527051066425098E+052  5.151367187500000E-002
         158  1.527051066425098E+052  5.261230468750000E-002
        1143  1.527051066425098E+052  5.194091796875000E-002
         253  1.527051066425098E+052  5.191040039062500E-002
         645  1.527051066425098E+052  5.160522460937500E-002
        1443  1.527051066425098E+052  5.453491210937500E-002
          67  1.527051066425098E+052  5.184936523437500E-002
         350  1.527051066425098E+052  5.206298828125000E-002
